id,qf_score
4132,0.2024433605324337
4137,0.27496923006792173
4138,0.2221361170624971
4142,0.09855495281943741
4146,0.9623011350686055
4147,0.9782103295801614
4148,0.11801978392669901
4149,0.0
4154,0.19948033003601212
4155,0.0
4160,0.1715366732005288
4161,0.2383188220814149
4163,0.0667821488808861
4172,0.0
4176,0.00961845284223
4177,0.5700870675115102
4184,0.25823950403428
4192,0.0
4193,0.0
4195,0.0208323836440716
4197,0.0
4201,0.0
4202,0.0
4204,0.0
4208,0.0
4209,0.0470893923508228
4210,0.0470893923508228
4212,0.1966996398778319
4214,0.102065004330583
4216,0.0202853626293476
4217,0.0383826411997993
4218,0.1201622829010347
4225,0.0
4226,0.1010621324702556
4230,0.0068833477686101
4231,0.0
4233,0.0
4240,0.4894014678397227
4243,0.0120800474084879
4245,0.2990381547157769
4246,0.4894014678397227
4247,0.4894014678397227
4253,0.5009344942334866
4254,0.4894014678397227
4260,0.1808360304508365
4261,0.0755800702010302
4262,0.0126270684232119
4263,0.2842685873182294
4264,0.2968956557414413
4268,0.0
4278,0.4732643479053653
4281,0.0046952637097141
4287,0.0
4288,0.2251903177280393
4296,0.0
4300,0.0
4301,0.0
4302,0.0159091945115558
4303,0.0481834343802707
4308,0.0216529151661576
4310,0.4702557323243834
4318,0.0782695901900898
4319,0.0
4327,0.0
4328,0.2524957833796781
4331,0.0
4332,0.0667821488808861
4333,0.0667821488808861
4338,0.0443542872772029
4339,0.1868988466973606
4343,0.6554223458084514
4344,1.321693941742262
4345,0.2472990837398003
4348,0.0139946209600218
4351,0.0824178328850799
4352,0.0824178328850799
4355,0.0760815061311938
4356,0.4973332725532205
4365,0.0462688608287368
4371,0.21643798149245558
4373,0.0
4375,0.9135706796736108
4376,0.9135706796736108
4377,0.0
4380,0.9532752883256599
4382,0.9135706796736108
4387,0.0
4389,0.079956238318822
4396,0.0
4400,1.0
4401,1.0
4402,1.175958426402881
4410,0.0
4415,0.1655650271231252
4416,0.3703788120526963
4417,0.0
4422,0.010165473856954
4423,0.22250079773897963
4426,0.0
4427,0.1277749920226102
4439,0.0
4443,0.4401239914300041
4444,0.4401239914300041
4446,0.5700870675115102
4447,0.0
4451,0.24324201121393071
4452,0.328030268496148
4460,1.0
4461,1.0
4469,0.0134475999452978
4481,0.0
4482,0.0
4485,0.0949537311391712
4487,0.015407758581392
4491,0.0
4494,0.10794548023886569
4495,0.2380908966586131
4496,0.11747276291197499
4498,0.22250079773897963
4499,0.0
4500,0.5291060764917718
4501,0.0862013949035875
4502,1.3709258330674203
4503,1.0676026804029721
4506,1.0178237680630897
4508,0.389296622145234
4510,0.0
4511,0.0676026804029721
4513,0.0
4515,0.0
4519,0.0
4522,0.0036012216802662
4523,0.0036012216802662
4526,0.039431098144687
4527,0.039431098144687
4530,0.0
4531,0.039431098144687
4538,0.0
4540,0.4401239914300041
4542,0.4401239914300041
4543,0.4401239914300041
4544,0.8105028034827004
4550,0.337648721338378
4551,0.0
4554,0.2895108720426675
4558,0.0
4559,0.0463144459132971
4562,0.3293978210329579
4564,0.0369695035784291
4567,0.2900123079728312
4569,0.0
4570,0.0
4578,0.1966996398778319
4579,0.0
4590,0.0068833477686101
4591,0.0068833477686101
4594,0.0202853626293476
4595,0.0
4596,0.00825090030542
4599,0.0
4605,0.0
4606,0.0
4607,1.1146464876692346
4610,0.2924283174545288
4614,0.4634635547248938
4616,0.1986597985139262
4621,0.2341705793864247
4629,0.920727537949583
4632,0.0
4636,0.5381319232347175
4643,0.0621324702557323
4646,0.2530428043944021
4648,0.0
4650,0.101517983315859
4655,1.160869763413411
4656,1.160869763413411
4658,0.9135706796736108
4662,1.160869763413411
4663,1.160869763413411
4665,0.3006792177599489
4669,0.0
4673,0.0361489720563431
4680,0.109221862606555
4683,0.1124584036103387
4690,0.0
4692,0.0369695035784291
4693,0.1319232347176003
4695,0.0369695035784291
4696,0.0369695035784291
4697,0.0
4710,0.0897570314992934
4715,0.0506450289465287
4716,0.0881615535396818
4724,0.1966996398778319
4726,0.4962392305237726
4728,0.40898937867529744
4729,0.1168345717281305
4731,0.1929160778593243
4733,0.0785431006974518
4734,0.1953776724255823
4740,0.1198431873091124
4742,0.0202853626293476
4745,0.0
4747,0.0
4750,0.0
4756,0.0046952637097141
4760,0.0
4765,0.0
4770,0.0
4772,0.0389296622145233
4775,0.0027806901581802
4780,0.2719150294023795
4782,0.0
4783,0.2932944340611751
4793,0.0030542006655422
4795,0.0
4798,0.0134475999452978
4799,0.059169439759310605
4800,0.2221361170624971
4801,0.0
4804,0.0369695035784291
4805,0.1319232347176003
4806,0.0372430140857911
4809,0.0230204677029675
4811,0.3014997492820349
4814,0.21671149199981762
4820,0.1299630760815061
4822,0.3014997492820349
4823,0.1715366732005288
4824,0.5419154852532251
4825,0.3703788120526963
4828,0.2758353466745679
4830,0.2530428043944021
4831,0.2681314673838719
4834,0.0
4837,0.0071568582759721
4839,0.286958107307289
4843,1.0676026804029721
4844,1.0974609107899895
4845,1.0383826411997994
4848,0.0295847198796553
4850,0.0369695035784291
4852,0.0369695035784291
4859,1.100150430779049
4862,1.100150430779049
4863,1.100150430779049
4864,0.0511920499612526
4871,0.0
4874,0.009891963349592
4876,0.009891963349592
4878,0.0
4882,0.4429046815881843
4883,0.4429046815881843
4887,0.4429046815881843
4890,0.4081232620686511
4897,0.0
4898,0.0159091945115558
4901,0.1144185622464329
4903,0.24925924237589459
4904,0.24925924237589459
4905,0.0
4906,0.24925924237589459
4912,0.0027806901581802
4916,0.010165473856954
4917,0.010165473856954
4925,0.1608697634134111
4926,0.1608697634134111
4928,0.0667821488808861
4929,0.19510416191822028
4930,0.2383188220814149
4932,0.0667821488808861
4934,0.1822491680722067
4935,0.1625564115421434
4937,0.22250079773897963
4945,0.0178237680630897
4947,0.0944067101244472
4949,0.1655650271231252
4951,0.0178237680630897
4952,0.0178237680630897
4953,0.0
4955,1.0
4956,1.0613119387336463
4958,1.0219264256735197
4959,1.0613119387336463
4963,0.0
4965,0.286958107307289
4973,0.0572092811232164
4976,0.0815973013629939
4977,0.0815973013629939
4983,0.1600948169758854
4985,0.1600948169758854
4986,0.0604914072115603
4987,0.0604914072115603
4997,0.1953776724255823
4998,0.1953776724255823
4999,0.29985868623786294
5000,0.1168345717281305
5001,0.1168345717281305
5002,0.1953776724255823
5005,0.2827186944431781
5008,0.071978848520764
5009,0.0963668687605415
5012,0.0854264484660618
5013,0.3709258330674203
5014,0.2591056206409262
5015,0.1666590691525732
5016,0.0944067101244472
5021,0.0944067101244472
5028,0.2591056206409262
5036,0.0
5037,0.038610566622601
5039,0.1645165701782375
5040,0.0673291698956101
5041,0.0960933582531795
5056,0.0
5062,0.0
5067,0.0
5071,0.0
5074,0.0
5079,0.1217577608606464
5081,0.0046952637097141
5083,0.0
5084,0.0
5085,0.0
5087,0.0
5088,0.0142681314673838
5089,0.1505219492182157
5090,0.0
5091,0.0044217532023521
5100,0.0
5104,0.2842685873182294
5106,0.337648721338378
5107,0.2842685873182294
5111,0.2842685873182294
5120,0.0
5121,0.0361489720563431
5124,0.0
5128,0.0
5130,0.1586816793545152
5132,0.039157587637325
5135,0.1023840999225053
5137,0.0
5139,1.099056388749601
5140,0.0
5142,0.0
5143,0.0889364999772074
5145,0.0
5148,0.2183525550439895
5157,0.0
5165,0.0
5166,0.0
5170,0.0
5173,0.0889364999772074
5176,0.0889364999772074
5182,0.0295847198796553
5183,0.0295847198796553
5184,0.0
5185,0.0
5186,0.0
5187,0.0
5192,0.0
5194,0.0178237680630897
5196,1.0
5198,1.0027806901581802
5202,0.1277749920226102
5204,0.0
5213,0.5356703286684595
5216,0.4894014678397227
5217,0.5400009117016911
5218,0.4554861649268358
5223,0.5400009117016911
5230,0.4894014678397227
5232,0.0
5234,0.0298582303870173
5236,0.1966996398778319
5238,0.0
5240,0.0
5243,0.25719104708939217
5245,0.36413365546793075
5248,0.2341705793864247
5249,0.4437252131102703
5253,0.0
5261,0.5700870675115102
5267,0.00825090030542
5268,0.00825090030542
5269,0.0014131376213702
5272,0.0
5274,0.0
5277,0.0
5289,0.7424442722341248
5290,0.6248347540684687
5291,0.5400009117016911
5298,0.070337785476592
5299,0.2524957833796781
5304,0.2895108720426676
5306,0.1608697634134111
5307,0.0651410858367142
5310,0.0651410858367142
5312,1.0
5313,1.0
5318,0.0
5325,0.0
5333,0.4437252131102703
5342,0.2530883894789624
5343,0.0
5346,0.0
5347,0.0178237680630897
5348,0.0178237680630897
5352,0.0604914072115603
5354,0.0766285271459178
5359,0.0459953503213748
5361,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.0
5369,0.0290376988649313
5371,0.0
5373,1.0144504718056249
5375,0.1146464876692346
5377,0.4667000957286775
5379,0.4667000957286775
5380,0.1146464876692346
5381,0.4070748051237634
5386,0.7774536171764597
5388,0.0966403792679035
5393,1.0
5395,0.4401239914300041
5396,0.9019008980261657
5398,0.0511920499612526
5405,0.29083283949491723
5408,0.09964899484888529
5410,0.0
5414,0.1874914527966448
5418,0.6062360395678533
5433,0.0
5435,0.0
5436,0.038337056115239
5440,0.0
5441,0.038337056115239
5442,0.038337056115239
5446,0.0
5451,0.0
5453,0.0
5454,0.0
5457,0.0
5459,0.0
5460,0.0
5461,0.0
5467,0.0
5468,0.0
5470,0.0
5472,0.0
5478,0.0604914072115603
5482,0.0604914072115603
5483,0.1986597985139261
5486,1.0
5500,1.0
5501,1.0183707890778138
5507,1.0
5509,1.1966996398778318
5512,0.0
5515,0.0104389843643159
5516,0.0
5517,0.0216529151661576
5522,0.0842868213520536
5523,0.4101290057893056
5524,0.3745726398322468
5527,0.0870675115102338
5528,0.1264986096549208
5529,0.0282627524274056
5534,0.0
5536,0.0027806901581802
5537,0.0069289328531703005
5539,0.0
5543,0.0
5546,0.0432602452477549
5547,0.0
5556,0.3007248028445091
5561,0.0
5571,0.1959246934403062
5573,0.0643661393991885
5576,0.0
5577,0.0126270684232119
5582,0.0
5585,0.0572092811232164
5587,1.0621324702557322
5588,1.0621324702557322
5589,1.0908966586133015
5593,0.3614441354788711
5594,0.5369922961207092
5595,0.5369922961207092
5598,0.3392441992979896
5608,0.2131558554041117
5609,0.2131558554041117
5611,0.2131558554041117
5614,0.2131558554041117
5618,0.0071568582759721
5619,0.0
5620,0.3964078953366458
5625,0.9135706796736108
5626,0.9135706796736108
5628,0.0449468933764871
5635,0.2530428043944021
5639,0.060263481788758594
5642,0.3133062861831607
5647,0.0
5650,0.0
5663,0.1507498746410174
5667,0.0
5669,0.0657336919359984
5674,0.0883894789624834
5677,0.1168345717281305
5681,0.0
5683,0.0254820622692255
5689,0.12864110862925648
5691,0.0
5697,0.0
5699,0.0
5710,0.019783926699184
5713,0.162784336964945
5725,0.0306787619091033
5726,0.0
5734,0.0
5735,0.0
5737,0.0
5739,0.2221361170624971
5742,0.052058166567898904
5745,0.0
5746,0.00825090030542
5747,0.00825090030542
5750,0.0295847198796553
5752,0.0
5753,0.0
5761,0.0
5763,0.0
5766,0.0
5771,0.0
5774,0.0
5783,0.0
5788,0.0
5789,0.0684232119250581
5797,0.10794548023886569
5800,0.1789214568993025
5801,0.6784428135114189
5809,0.0443542872772029
5811,1.0
5817,1.0
5819,1.0
5822,0.0
5824,0.0
5826,0.0613119387336463
5827,0.0282627524274056
5829,0.0944067101244472
5831,0.0427132242330309
5841,0.1138259561471486
5847,0.0008661166066463
5854,0.4606828645667137
5856,0.430095272826731
5857,0.3009527282673109
5859,0.23066052787527908
5861,0.3964078953366458
5862,0.3964078953366458
5864,0.265396362310252
5868,0.2645758307881661
5870,0.101517983315859
5872,0.35456078771026106
5873,0.2530428043944021
5874,0.35456078771026106
5882,0.101517983315859
5888,0.28595523544696166
5892,0.071158316998678
5894,0.2524957833796781
5898,0.0
5900,0.0
5901,0.0
5912,0.0
5918,0.0
5921,0.0
5924,0.0
5929,0.0
5934,0.22190819163969538
5938,0.0533801340201486
5941,0.0
5942,0.058622418744586596
5947,0.0041482426949901
5954,0.0898026165838537
5959,0.0
5960,0.1168345717281305
5962,0.1168345717281305
5963,0.1168345717281305
5968,0.0544741760495965
5973,0.1168345717281305
5975,0.1868988466973606
5976,0.1184756347723025
5985,0.0960933582531795
5986,0.0782695901900898
5989,0.0306787619091033
5995,0.0
5996,0.0
5997,0.0
6000,0.0
6001,0.0
6004,0.0
6006,0.0
6007,0.0
6009,0.0
6012,0.0
6014,0.0306787619091033
6019,0.0
6022,0.1144185622464329
6025,0.0684232119250581
6029,0.0
6030,0.0416191822035829
6031,0.0416191822035829
6036,0.919359985412773
6044,0.551533938095455
6052,0.5978027989241919
6058,0.0
6059,0.0202853626293476
6061,0.451109996809044
6062,0.0180972785704517
6064,0.0714774125906003
6067,0.0200118521219856
6070,0.0383826411997993
6071,0.0
6074,0.0515111455531749
6081,0.11961526188631069
6086,0.1789214568993025
6088,0.0120800474084879
6090,0.0
6091,0.0684232119250581
6100,0.0618589597483703
6101,0.0618589597483703
6102,0.0618589597483703
6103,0.0022336691434562
6105,0.2924283174545288
6107,0.2924283174545288
6111,0.0
6112,0.0
6115,0.0
6128,0.15900077494643738
6130,0.0142681314673838
6132,0.0
6151,0.1808360304508365
6153,1.3195514427679265
6154,1.0783151752746503
6157,0.9135706796736108
6160,0.0766285271459178
6161,0.0
6162,0.0492774764097187
6165,0.0
6168,0.0030542006655422
6169,0.1808360304508365
6173,0.0
6174,0.0
6175,0.007703879290696
6176,0.007703879290696
6177,0.0
6178,0.0
6179,0.0
6185,0.40766741122304767
6187,0.1953776724255823
6188,0.1953776724255823
6190,0.1929160778593243
6197,0.1608697634134111
6198,0.1608697634134111
6204,0.6031818389023111
6212,0.0511920499612526
6213,0.0509185394538906
6216,0.0148151524821078
6217,0.0
6218,0.0148151524821078
6220,0.1149655832611568
6221,0.0452204038838491
6227,0.0361489720563431
6228,0.0361489720563431
6230,0.0
6231,0.0876145325249577
6232,0.0
6234,0.0216985002507178
6237,0.0
6239,0.0
6240,0.0514655604686146
6241,0.0361489720563431
6244,0.0361489720563431
6246,0.0876145325249577
6248,0.0394766832292473
6251,0.0397957788211696
6252,0.0924921365729133
6254,0.0924921365729133
6256,0.0924921365729133
6258,0.0
6266,0.0
6274,0.0
6275,0.0509641245384509
6279,0.1608697634134111
6280,1.0
6282,0.919359985412773
6284,0.9519077357888498
6285,0.9726945343483613
6292,0.0
6301,0.0
6305,0.09910197383416139
6306,0.0640926288918265
6314,0.2900123079728312
6315,0.0369695035784291
6320,0.2993116652231389
6329,0.0
6330,1.1746364589506313
6331,1.193007248028445
6335,1.100150430779049
6341,0.0183707890778137
6346,0.0
6351,0.0
6352,0.1608697634134111
6353,0.0
6355,0.1608697634134111
6363,0.14012854993846
6365,0.0788166112048137
6367,0.0788166112048137
6369,0.1874458677120845
6377,0.0186442995851757
6380,0.5835346674568079
6386,0.4437252131102703
6393,0.4003282126088342
6401,0.1058941514336509
6402,0.42325751014268126
6408,0.0
6413,0.0
6415,0.25823950403428
6417,0.6291653371017003
6418,0.6050964124538449
6425,0.0619045448329306
6426,0.0191913205998997
6427,0.0191913205998997
6428,0.0
6429,0.0
6430,0.0511920499612526
6433,0.0
6434,0.0208323836440716
6439,0.0
6447,0.0
6450,0.0
6453,0.0
6457,0.6742945708164287
6460,0.6742945708164287
6462,0.36413365546793075
6463,0.6742945708164287
6466,0.4401239914300041
6472,0.5700870675115102
6473,0.0
6474,0.0569813557004147
6477,0.3007248028445091
6478,0.2437434471440944
6479,0.2437434471440944
6480,0.2437434471440944
6482,0.2555499840452203
6483,0.38551306012672637
6484,0.3737065232256005
6486,0.1362538177508319
6487,0.1789214568993025
6488,0.2451565847654646
6489,0.2451565847654646
6490,0.0
6491,0.4401239914300041
6495,0.5468842594703013
6503,0.5400009117016911
6507,0.7539772986278886
6508,0.7539772986278886
6509,0.5009344942334866
6513,0.0470893923508228
6515,0.0
6518,0.0
6519,0.0
6521,0.0960933582531795
6525,0.0684232119250581
6527,0.1986597985139261
6530,0.2472990837398003
6533,0.2472990837398003
6541,0.0
6544,0.3247025573232438
6545,0.3247025573232438
6549,0.0022336691434562
6550,0.29985868623786294
6551,0.19505857683366
6562,0.0416191822035829
6563,0.0
6565,0.5835346674568079
6571,0.0
6572,0.0889364999772074
6573,0.0372430140857911
6574,0.0
6588,0.1581346583397912
6590,0.0
6594,0.0
6595,0.0202853626293476
6597,0.0202853626293476
6599,0.0284906778502074
6606,0.0
6608,0.17103523727036501
6610,0.5369922961207092
6612,0.2719150294023795
6614,0.3165884122715046
6615,0.3584355198978893
6616,0.0591238546747504
6617,0.0
6618,0.0930847426721976
6621,0.0309522724164653
6622,0.0180972785704517
6629,0.0539727401194328
6630,0.0
6634,0.0
6640,0.0
6641,0.0
6643,0.0960933582531795
6644,0.0
6648,0.071705338013402
6651,0.071705338013402
6655,0.0
6656,0.071705338013402
6660,0.0
6670,0.1190226557870264
6679,0.0309522724164653
6681,0.0309522724164653
6687,0.0
6693,0.1507498746410174
6697,0.3392441992979896
6702,0.5594657428089528
6704,0.3767607238911427
6705,0.4358845785658931
6706,0.3584355198978893
6709,0.0591238546747504
6711,0.0591238546747504
6714,0.1715366732005288
6721,0.2317089848201668
6724,0.0
6725,0.101517983315859
6727,0.0
6734,0.419109267447691
6735,0.0760815061311938
6736,0.4973332725532205
6738,0.16998678032547732
6739,0.1418151980671923
6744,0.1297351506587044
6746,0.1058941514336509
6748,0.0
6751,0.09910197383416139
6760,0.0676026804029721
6762,0.0
6765,0.0063363267538861
6767,0.11223047818753701
6775,0.1529835437844736
6776,0.0347814195195332
6777,0.11961526188631069
6778,0.0
6779,0.1245384510188266
6783,0.0689702329397821
6785,0.0966403792679035
6787,0.0
6788,0.0
6790,0.0
6791,0.0361945571409034
6793,0.2842685873182294
6795,0.337648721338378
6796,0.337648721338378
6797,0.2842685873182294
6798,0.0
6799,0.0
6803,0.0361489720563431
6805,0.0
6809,0.0361489720563431
6810,0.0876145325249577
6813,0.0
6814,0.0361489720563431
6815,0.0361489720563431
6823,0.0
6825,0.0
6829,1.0
6830,1.3195514427679262
6832,1.0
6837,0.1130054246250626
6838,1.0
6839,0.0
6848,0.0689702329397821
6849,0.0
6851,0.0689702329397821
6858,0.0619045448329306
6859,0.0
6866,0.0
6870,0.1966996398778319
6872,0.6108857181930071
6874,0.0
6875,0.0613119387336463
6878,0.20280804120891632
6880,0.0720244336053242
6882,0.12399143000410259
6884,0.0720244336053242
6885,0.14040206044582199
6891,0.5291060764917718
6893,1.0219264256735197
6894,0.0145416419747458
6895,0.0
6898,0.0
6899,0.1586816793545152
6901,0.0
6907,0.0949537311391712
6914,0.101517983315859
6917,0.1786935314765008
6918,0.1786935314765008
6919,0.0
6922,0.0771755481606418
6926,0.0
6927,0.1786935314765008
6931,0.1789214568993025
6933,0.1346127547066599
6934,0.17103523727036501
6941,0.1789214568993025
6942,0.22190819163969538
6943,0.3499566941696675
6946,0.0
6948,0.1789214568993025
6949,0.1929160778593243
6952,0.1277749920226102
6963,0.0
6964,0.2524957833796781
6969,0.1270456306696448
6971,0.0
6972,1.0
6974,1.0
6976,0.0271231253133974
6977,0.0
6979,0.09773442129735141
6981,0.0372430140857911
6983,0.1986597985139261
6988,0.1058941514336509
6991,0.42325751014268126
6995,0.0
6997,0.95742353102065
6998,0.920727537949583
7000,0.0
7001,0.0
7003,0.2541824315084104
7006,0.2932944340611751
7008,0.0684232119250581
7024,0.2024433605324337
7027,0.2024433605324337
7028,0.4554861649268358
